ccess /lib/modules/2.6.32-279.2.1.el6.x86_64/build/arch/alpha/mm read: 0 write: 0
45675725 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/xfs read: 0 write: 0
45675737 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/xfs/posix read: 0 write: 0
45675748 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/slow read: 0 write: 0
45675759 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/qsemi read: 0 write: 0
45675770 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/lockup read: 0 write: 0
45675819 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip read: 0 write: 0
45675834 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/pimsm read: 0 write: 0
45675872 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/nf read: 0 write: 0
45675906 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/nf/target read: 0 write: 0
45675926 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/nf/match read: 0 write: 0
45675938 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/nf/arp read: 0 write: 0
45675950 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/multiple read: 0 write: 0
45675962 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/advanced read: 0 write: 0
45675973 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/mroute read: 0 write: 0
45675984 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/mroute/multiple read: 0 write: 0
45675998 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/route read: 0 write: 0
45676010 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/fib read: 0 write: 0
45676055 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/vs read: 0 write: 0
45676067 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/vs/tab read: 0 write: 0
45676092 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/vs/proto read: 0 write: 0
45676103 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/vs/proto/ah read: 0 write: 0
45676123 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/set read: 0 write: 0
45676148 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/set/hash read: 0 write: 0
45676166 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/set/bitmap read: 0 write: 0
45676177 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/set/list read: 0 write: 0
45676194 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/dccp read: 0 write: 0
45676205 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/dccp/ccid3 read: 0 write: 0
45676223 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ip/dccp/tfrc read: 0 write: 0
45676235 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/target read: 0 write: 0
45676246 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/sound read: 0 write: 0
45676260 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/sound/oss read: 0 write: 0
45676271 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/sound/oss/core read: 0 write: 0
45676282 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/iso9660 read: 0 write: 0
45676293 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/cfq read: 0 write: 0
45676304 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/cfq/group read: 0 write: 0
45676318 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/kallsyms read: 0 write: 0
45676329 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/kallsyms/extra read: 0 write: 0
45676346 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ima read: 0 write: 0
45676356 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ima/lsm read: 0 write: 0
45676368 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ima/measure read: 0 write: 0
45676379 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ima/measure/pcr read: 0 write: 0
45676395 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/hvc read: 0 write: 0
45676433 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/regulator read: 0 write: 0
45676445 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/regulator/userspace read: 0 write: 0
45676456 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/regulator/fixed read: 0 write: 0
45676474 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/rds read: 0 write: 0
45676486 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/pcspkr read: 0 write: 0
45676497 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/pcieaer read: 0 write: 0
45676509 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ipc read: 0 write: 0
45676522 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/zlib read: 0 write: 0
45676534 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/fujitsu read: 0 write: 0
45676547 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ext2 read: 0 write: 0
45676566 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ext2/fs read: 0 write: 0
45676578 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ext2/fs/posix read: 0 write: 0
45676594 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/zone read: 0 write: 0
45676605 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/zone/dma read: 0 write: 0
45676707 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86 read: 0 write: 0
45676719 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/supports read: 0 write: 0
45676731 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/supports/memory read: 0 write: 0
45676742 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/extended read: 0 write: 0
45676753 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/pcc read: 0 write: 0
45676765 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/pm read: 0 write: 0
45676776 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/thermal read: 0 write: 0
45676787 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/speedstep read: 0 write: 0
45676798 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/reserve read: 0 write: 0
45676809 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/reserve/low read: 0 write: 0
45676823 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/64 read: 0 write: 0
45676834 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/64/acpi read: 0 write: 0
45676845 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/wp read: 0 write: 0
45676856 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/wp/works read: 0 write: 0
45676868 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/minimum read: 0 write: 0
45676879 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/minimum/cpu read: 0 write: 0
45676890 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/powernow read: 0 write: 0
45676902 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/acpi read: 0 write: 0
45676912 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/internode read: 0 write: 0
45676924 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/internode/cache read: 0 write: 0
45676935 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/l1 read: 0 write: 0
45676949 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/l1/cache read: 0 write: 0
45676960 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/platform read: 0 write: 0
45676971 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/io read: 0 write: 0
45676982 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/local read: 0 write: 0
45677001 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/mce read: 0 write: 0
45677013 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/reroute read: 0 write: 0
45677024 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/reroute/for read: 0 write: 0
45677035 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/reroute/for/broken read: 0 write: 0
45677047 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/reroute/for/broken/boot read: 0 write: 0
45677058 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/x86/p4 read: 0 write: 0
45677078 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/amd read: 0 write: 0
45677089 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/amd/iommu read: 0 write: 0
45677106 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/textsearch read: 0 write: 0
45677118 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/stack read: 0 write: 0
45677129 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/fib read: 0 write: 0
45677173 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/drm read: 0 write: 0
45677189 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/drm/i2c read: 0 write: 0
45677201 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/drm/nouveau read: 0 write: 0
45677252 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/drm/i915 read: 0 write: 0
45677264 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/drm/kms read: 0 write: 0
45677276 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/drm/radeon read: 0 write: 0
45677290 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ext4 read: 0 write: 0
45677306 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ext4/fs read: 0 write: 0
45677317 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ext4/fs/posix read: 0 write: 0
45677328 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/uv read: 0 write: 0
45677340 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/smartjoyplus read: 0 write: 0
45677354 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/lzo read: 0 write: 0
45677365 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/vhost read: 0 write: 0
45677376 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ib700 read: 0 write: 0
45677387 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/fix read: 0 write: 0
45677398 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/fix/earlycon read: 0 write: 0
45677412 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/cardman read: 0 write: 0
45677424 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ia32 read: 0 write: 0
45677435 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/cicada read: 0 write: 0
45677446 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/tick read: 0 write: 0
45677460 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/wl12xx read: 0 write: 0
45677475 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/wl12xx/platform read: 0 write: 0
45677509 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/b43 read: 0 write: 0
45677521 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/b43/pcicore read: 0 write: 0
45677532 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/b43/phy read: 0 write: 0
45677543 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/b43/pci read: 0 write: 0
45677567 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/virtio read: 0 write: 0
45677589 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ipmi read: 0 write: 0
45677601 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ipmi/device read: 0 write: 0
45677612 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/lock read: 0 write: 0
45677634 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/tcg read: 0 write: 0
45677646 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/amiga read: 0 write: 0
45677667 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/nfsd read: 0 write: 0
45677679 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/nfsd/v2 read: 0 write: 0
45677690 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/nfsd/v3 read: 0 write: 0
45677709 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/vga read: 0 write: 0
45677720 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/vga/arb read: 0 write: 0
45677732 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/vga/arb/max read: 0 write: 0
45677743 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/netconsole read: 0 write: 0
45677754 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/io read: 0 write: 0
45677769 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/io/delay read: 0 write: 0
45677788 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/io/delay/type read: 0 write: 0
45677803 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/sysvipc read: 0 write: 0
45677814 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/tmd read: 0 write: 0
45677825 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/pccard read: 0 write: 0
45677903 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/pata read: 0 write: 0
45677918 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/pata/pdc read: 0 write: 0
45677932 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/wireless read: 0 write: 0
45677943 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/wireless/ext read: 0 write: 0
45677955 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/dlci read: 0 write: 0
45677989 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/can read: 0 write: 0
45678000 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/can/calc read: 0 write: 0
45678012 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/can/kvaser read: 0 write: 0
45678026 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/can/ems read: 0 write: 0
45678037 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/can/sja1000 read: 0 write: 0
45678049 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/can/debug read: 0 write: 0
45678060 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/prevent read: 0 write: 0
45678071 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/prevent/firmware read: 0 write: 0
45678085 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/ab3100 read: 0 write: 0
45678099 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/misc read: 0 write: 0
45678115 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/rd read: 0 write: 0
45678140 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/rtc read: 0 write: 0
45678157 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/rtc/intf read: 0 write: 0
45678237 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/rtc/drv read: 0 write: 0
45678251 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/rtc/drv/m41t80 read: 0 write: 0
45678264 10498 (stap) access /lib/modules/2.6.32-279.2.1.el6.x86_64/build/include/config/rtc/hctosys read: 0 write: 0
